Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2022-12-12 20:53:00,O,1902,29834,859,70,779,2,1,65,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,2013
2022-12-12 20:54:00,O,1902,29835,859,70,779,1,1,40,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,60612
2022-12-12 20:55:00,O,1902,29835,859,70,779,0,1,32,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,17802
2022-12-12 20:56:00,O,1902,29831,859,70,778,1,1,70,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,16753
2022-12-12 20:57:00,O,1902,29834,858,70,778,0,1,71,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,10654
2022-12-12 20:58:01,O,1902,29834,858,70,778,0,1,15,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,30828
2022-12-12 20:59:00,O,1902,29834,858,70,778,1,1,82,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,28140
2022-12-12 21:00:00,O,1902,29833,858,70,777,1,1,351,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,45766
2022-12-12 21:01:00,O,1902,29836,859,70,778,1,1,355,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,36497
2022-12-12 21:02:01,O,1902,29832,858,70,778,0,1,355,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,12235
2022-12-12 21:03:00,O,1902,29832,858,70,777,1,1,55,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,21055
2022-12-12 21:04:00,O,1902,29832,858,70,777,1,1,336,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,22391
2022-12-12 21:05:00,O,1903,29832,858,70,778,2,1,68,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,57504
2022-12-12 21:06:00,O,1903,29834,858,70,777,0,1,69,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,14621
2022-12-12 21:07:01,O,1903,29832,857,70,777,1,1,355,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,26232
2022-12-12 21:08:00,O,1903,29834,858,70,777,1,1,301,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,45311
2022-12-12 21:09:00,O,1903,29833,857,70,777,2,1,322,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,56467
2022-12-12 21:10:00,O,1903,29832,857,70,777,0,1,330,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,50955
2022-12-12 21:11:00,O,1903,29834,857,70,777,2,1,351,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,44193
2022-12-12 21:12:01,O,1903,29830,857,70,777,2,1,349,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,52659
2022-12-12 21:13:00,O,1903,29832,857,70,777,1,1,338,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,59157
2022-12-12 21:14:00,O,1903,29832,857,71,777,0,1,342,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,40309
2022-12-12 21:15:00,O,1903,29833,857,71,778,1,1,40,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,10077
2022-12-12 21:16:00,O,1903,29829,857,71,777,1,1,351,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,52840
2022-12-12 21:17:01,O,1903,29831,857,71,777,1,1,204,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,31884
2022-12-12 21:18:00,O,1903,29833,856,71,777,1,1,38,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,12992
2022-12-12 21:19:00,O,1903,29832,856,70,778,2,1,348,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,32258
2022-12-12 21:20:06,O,1903,29832,856,71,778,0,1,343,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,21253
2022-12-12 21:21:00,O,1903,29831,856,71,778,0,1,343,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,47665
2022-12-12 21:22:00,O,1903,29833,856,70,778,2,1,330,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,23775
2022-12-12 21:23:00,O,1903,29833,856,70,778,1,1,331,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,24672
2022-12-12 21:24:01,O,1903,29833,856,70,778,1,1,44,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,25896
2022-12-12 21:25:00,O,1903,29831,856,70,778,1,1,28,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,33560
2022-12-12 21:26:00,O,1903,29834,856,71,778,3,1,24,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,16276
2022-12-12 21:27:00,O,1903,29834,856,70,778,1,1,13,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,61467
2022-12-12 21:28:01,O,1903,29834,856,71,779,1,2,41,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,13777
2022-12-12 21:29:00,O,1903,29834,855,71,779,1,1,53,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,35717
2022-12-12 21:30:01,O,1903,29833,855,71,779,1,1,13,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,55770
2022-12-12 21:31:06,O,1903,29835,856,71,780,1,2,13,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,46326
2022-12-12 21:32:00,O,1903,29835,856,71,780,1,2,5,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,57430
2022-12-12 21:33:00,O,1903,29835,855,71,780,2,1,64,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,47647
2022-12-12 21:34:00,O,1903,29837,855,71,780,0,2,115,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,36962
2022-12-12 21:35:00,O,1904,29834,855,71,780,1,2,85,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,27336
2022-12-12 21:36:01,O,1904,29834,855,71,780,4,2,18,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,8219
2022-12-12 21:37:00,O,1904,29834,855,71,780,2,2,65,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,61419
2022-12-12 21:38:13,O,1904,29834,855,71,780,0,2,78,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,17762
2022-12-12 21:39:00,O,1904,29834,855,71,780,0,1,78,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,6794
2022-12-12 21:40:00,O,1904,29836,855,71,780,2,1,348,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,20605
2022-12-12 21:41:00,O,1904,29833,855,71,780,0,1,21,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,20626
2022-12-12 21:42:01,O,1904,29834,855,71,781,1,1,327,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,37130
2022-12-12 21:43:00,O,1904,29833,855,71,781,0,1,325,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,58562
2022-12-12 21:44:00,O,1904,29834,855,71,780,1,1,42,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,56007
2022-12-12 21:45:00,O,1904,29833,855,71,780,1,1,42,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,18377
2022-12-12 21:46:00,O,1904,29833,855,71,780,0,1,42,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,47655
2022-12-12 21:47:00,O,1904,29833,855,71,781,1,1,62,65535,65535,65535,86,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,47386
2022-12-12 21:48:00,O,1904,29832,855,71,780,1,1,59,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,16624
2022-12-12 21:49:06,O,1904,29833,855,71,781,1,1,34,65535,65535,65535,86,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,20154
2022-12-12 21:50:01,O,1904,29832,855,71,780,0,1,34,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,31346
2022-12-12 21:51:00,O,1904,29832,855,71,780,1,1,31,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,30721
2022-12-12 21:52:00,O,1904,29833,855,71,780,1,1,5,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,9260
2022-12-12 21:53:00,O,1904,29831,855,71,780,1,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,17977
2022-12-12 21:54:01,O,1904,29831,855,70,780,1,1,340,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,22002
2022-12-12 21:55:00,O,1904,29829,855,70,780,1,1,33,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,50489
2022-12-12 21:56:00,O,1904,29829,854,70,780,1,1,360,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,54874
2022-12-12 21:57:00,O,1904,29831,855,70,780,1,1,355,65535,65535,65535,86,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,47417
2022-12-12 21:58:00,O,1904,29828,854,70,779,1,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,13464
2022-12-12 21:59:00,O,1904,29828,855,70,779,2,1,360,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,9981
2022-12-12 22:00:00,O,1904,29828,854,70,779,1,1,346,65535,65535,65535,86,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,45963
2022-12-12 22:01:00,O,1904,29830,854,70,779,1,1,346,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,59566
2022-12-12 22:02:00,O,1904,29828,854,70,778,1,1,355,65535,65535,65535,86,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,26955
2022-12-12 22:03:01,O,1904,29828,854,70,778,1,1,355,65535,65535,65535,86,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,26955
2022-12-12 22:04:00,O,1904,29827,854,70,778,1,1,355,65535,65535,65535,86,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,51107
2022-12-12 22:05:00,O,1905,29828,854,70,778,2,1,340,65535,65535,65535,86,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,63570
2022-12-12 22:06:00,O,1905,29828,854,70,778,0,1,348,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,9697
2022-12-12 22:07:00,O,1905,29829,854,70,778,0,1,332,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,14404
2022-12-12 22:08:01,O,1905,29830,854,70,778,2,1,333,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,25627
2022-12-12 22:09:00,O,1905,29828,854,70,777,0,1,19,65535,65535,65535,86,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,9569
2022-12-12 22:10:00,O,1905,29828,854,70,778,0,1,19,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,26280
2022-12-12 22:11:00,O,1905,29828,854,70,778,1,1,344,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,62047
2022-12-12 22:12:01,O,1905,29828,854,70,777,1,1,12,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,29253
2022-12-12 22:13:00,O,1905,29828,853,70,778,0,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,32418
2022-12-12 22:14:00,O,1905,29827,854,70,777,1,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,36165
2022-12-12 22:15:00,O,1905,29827,853,70,777,1,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,15539
2022-12-12 22:16:00,O,1905,29826,853,70,777,0,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,21928
2022-12-12 22:17:01,O,1905,29828,853,70,778,1,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,33612
2022-12-12 22:18:00,O,1905,29826,852,70,777,1,1,337,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,18893
2022-12-12 22:19:00,O,1905,29828,853,71,777,1,1,315,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,59175
2022-12-12 22:20:07,O,1905,29828,853,71,777,1,1,334,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,18760
2022-12-12 22:21:00,O,1905,29827,853,71,776,0,1,335,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,4063
2022-12-12 22:22:00,O,1905,29829,853,71,776,1,1,349,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,21588
2022-12-12 22:23:00,O,1905,29827,852,71,776,0,1,350,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,62273
2022-12-12 22:24:01,O,1905,29827,852,70,776,2,1,360,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,8667
2022-12-12 22:25:00,O,1905,29827,852,70,775,1,1,34,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,8502
2022-12-12 22:26:00,O,1905,29826,852,71,775,1,1,336,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,42185
2022-12-12 22:27:05,O,1905,29828,852,71,774,2,1,350,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,56354
2022-12-12 22:28:00,O,1905,29828,852,71,775,2,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,11442
2022-12-12 22:29:00,O,1905,29827,852,71,774,1,1,346,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,32441
2022-12-12 22:30:00,O,1905,29827,852,71,774,1,1,355,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,477
2022-12-12 22:31:00,O,1905,29828,852,71,773,1,1,355,65535,65535,65535,88,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,48674
2022-12-12 22:32:01,O,1905,29829,852,71,774,2,1,22,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,11898
2022-12-12 22:33:00,O,1905,29827,851,70,773,2,1,5,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,741
2022-12-12 22:34:00,O,1905,29828,851,71,773,2,1,321,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,75,605,1745,10,13,6542
2022-12-12 22:35:00,O,1906,29828,851,71,774,1,1,5,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,4740
2022-12-12 22:36:01,O,1906,29826,851,71,773,1,1,334,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,20631
2022-12-12 22:37:00,O,1906,29826,851,70,773,2,1,348,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,18194
2022-12-12 22:38:13,O,1906,29830,851,71,773,1,2,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,19028
2022-12-12 22:39:00,O,1906,29826,851,71,773,2,2,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,24465
2022-12-12 22:40:00,O,1906,29829,850,71,773,1,2,14,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,64712
2022-12-12 22:41:00,O,1906,29828,850,71,773,1,2,360,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,30697
2022-12-12 22:42:00,O,1906,29828,850,71,773,2,2,360,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,20938
2022-12-12 22:43:00,O,1906,29826,850,71,773,2,2,344,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,61478
2022-12-12 22:44:00,O,1906,29826,850,71,773,0,2,339,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,28927
2022-12-12 22:45:00,O,1906,29825,850,71,773,1,2,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,35822
2022-12-12 22:46:00,O,1906,29826,850,71,773,0,2,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,60174
2022-12-12 22:47:00,O,1906,29826,849,71,773,0,1,350,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,64141
2022-12-12 22:48:00,O,1906,29824,850,71,773,1,1,20,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,52459
2022-12-12 22:49:00,O,1906,29825,850,71,773,2,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,61989
2022-12-12 22:50:00,O,1906,29826,849,71,773,1,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,26175
2022-12-12 22:51:01,O,1906,29827,849,71,773,0,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,3876
2022-12-12 22:52:00,O,1906,29825,849,71,773,1,1,360,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,40997
2022-12-12 22:53:00,O,1906,29826,849,71,773,0,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,39889
2022-12-12 22:54:00,O,1906,29825,849,71,772,1,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,62524
2022-12-12 22:55:01,O,1906,29828,849,71,773,0,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,41420
2022-12-12 22:56:00,O,1906,29826,849,71,773,0,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,39889
2022-12-12 22:57:00,O,1906,29827,849,71,773,0,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,3876
2022-12-12 22:58:00,O,1906,29824,849,71,773,0,1,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,37418
2022-12-12 22:59:01,O,1906,29826,848,71,773,0,0,355,65535,65535,65535,87,65535,0,255,0,0,65535,0,0,0,112,132,1060,65535,65535,0,0,0,0,0,0,778,6,45,605,1745,10,13,49627
